Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
106591,National authorities,10.59972,14.33306,Africa,Cameroon,Extrême - Nord,Marua,Unknown,21/02/2006,12/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",8,50,50,8,,,,,
106574,National authorities,22.25,114.18306,Asia,"Hong Kong, SAR",Administrative unit not available,Shouson Hill,Unknown,25/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, magpie",,1,1,,,,,,
106570,National authorities,22.33306,114.16667,Asia,"Hong Kong, SAR",Administrative unit not available,Shep Kip Mei,Unknown,23/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, crow",,1,1,,,,,,
106566,National authorities,22.23306,114.0,Asia,"Hong Kong, SAR",Administrative unit not available,Cheung Sha Wan,Unknown,21/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, crow",,1,1,,,,,,
106563,National authorities,22.33306,114.15,Asia,"Hong Kong, SAR",Administrative unit not available,Shan Shin Po,Unknown,20/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, crow",,1,1,,,,,,
106556,National authorities,22.2666667,114.1666667,Asia,"Hong Kong, SAR",Administrative unit not available,Wan Chai Gap,Unknown,20/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106552,National authorities,22.23306,114.2,Asia,"Hong Kong, SAR",Administrative unit not available,Repulse Bay,Unknown,20/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106549,National authorities,22.31667,114.16667,Asia,"Hong Kong, SAR",Administrative unit not available,Mong Kok,Unknown,17/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, magpie",,1,1,,,,,,
106545,National authorities,22.33306,114.15,Asia,"Hong Kong, SAR",Administrative unit not available,Shan Shin Po,Unknown,16/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, magpie",,1,1,,,,,,
106541,National authorities,22.31667,114.16667,Asia,"Hong Kong, SAR",Administrative unit not available,Mong Kok,Unknown,07/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106537,National authorities,22.39972,113.98306,Asia,"Hong Kong, SAR",Administrative unit not available,Tuen Mun,Unknown,06/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
106533,National authorities,22.39972,113.98306,Asia,"Hong Kong, SAR",Administrative unit not available,Tuen Mun,Unknown,03/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
106529,National authorities,22.36667,114.04972,Asia,"Hong Kong, SAR",Administrative unit not available,Shan Tseng,Unknown,03/02/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, magpie",,1,1,,,,,,
106525,National authorities,22.55,114.21667,Asia,"Hong Kong, SAR",Administrative unit not available,Shatoujiao,Unknown,31/01/2006,10/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
106521,National authorities,22.35,114.18306,Asia,"Hong Kong, SAR",Administrative unit not available,Wong Tai Sin,Unknown,31/01/2006,31/01/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,,,,,,,
106517,Other,44.085,19.52056,Europe,Serbia,Zlatiborski,Bacevica,Unknown,08/03/2006,08/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106507,National authorities,40.43306,22.93306,Europe,Greece,Kentriki Makedonia,Epanomi,Unknown,26/02/2006,08/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,,,,,,,
106467,National authorities,54.5,13.33306,Europe,Germany,Mecklenburg-Vorpommern,"Rugen, Landkreis",Unknown,02/03/2006,09/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, stone marten",,1,,,,,,,
106453,National authorities,38.08306,27.61667,Asia,Turkey,Izmir,Alacali,Unknown,16/02/2006,28/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,6,6,,,,,,
106449,Other,40.35,35.06667,Asia,Turkey,Corum,Corak,Unknown,27/02/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2,2,,,,,,
106445,National authorities,37.95,40.31667,Asia,Turkey,Diyarbakir,Tilalu,Unknown,12/01/2006,26/01/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1541,15,15,1526,,,,,
106439,National authorities,41.26667,28.64972,Asia,Turkey,Istanbul,Baklali,Unknown,24/02/2006,25/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2,2,,,,,,
106433,National authorities,40.60111,22.19417,Europe,Greece,Kentriki Makedonia,Agios Georgios,Unknown,24/02/2006,06/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,2,2,,,,,,
106429,National authorities,41.50306,26.52972,Europe,Greece,Anatoliki Makedonia Kai Thraki,Oresiada Evros,Unknown,24/02/2006,06/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106420,National authorities,43.45,5.01667,Europe,France,Provence-Alpes-Cote-d'Azur,Saint-Mitre,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106414,National authorities,45.98306,4.96667,Europe,France,Rhone-Alpes,Lapeyrouse,Unknown,23/02/2006,23/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106410,National authorities,46.06667,5.06667,Europe,France,Rhone-Alpes,Marlieux,Unknown,23/02/2006,23/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,,,,,,,,
106406,Other,45.95,5.03306,Europe,France,Rhone-Alpes,Birieux,Unknown,23/02/2006,23/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106402,National authorities,46.0,5.01667,Europe,France,Rhone-Alpes,Villars,Unknown,23/02/2006,23/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106398,National authorities,46.06667,4.98306,Europe,France,Rhone-Alpes,Sandrans,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106394,National authorities,46.06667,5.06667,Europe,France,Rhone-Alpes,Marlieux,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106390,National authorities,45.95,5.03306,Europe,France,Rhone-Alpes,Birieux,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106386,National authorities,46.0,5.01667,Europe,France,Rhone-Alpes,Villars,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106382,National authorities,45.98306,5.09972,Europe,France,Rhone-Alpes,Versailleux,Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,,,,,,,,
106372,National authorities,58.66667,17.1,Europe,Sweden,Soedermanlands Laen,Oxelosund,Unknown,08/03/2006,08/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck, wild, buzzard, wild, unspecified bird, wild, unspecified bird",30,8,8,,,,,,
106367,National authorities,56.25,15.66667,Europe,Sweden,Blekinge Laen,Karlskrona Kommun,Unknown,08/03/2006,09/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106350,National authorities,45.16667,28.83306,Europe,Romania,Tulcea,"Tulcea, Judetul",Unknown,25/02/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106344,National authorities,52.86667,9.59972,Europe,Germany,Niedersachsen,Walsrode,Unknown,04/03/2006,04/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, goose",,1,1,,,,,,
106340,National authorities,48.88306,12.56667,Europe,Germany,Bayern,Straubing,Unknown,04/03/2006,04/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106336,Other,48.21667,10.96667,Europe,Germany,Bayern,Schmiechen,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106332,National authorities,48.78306,13.3,Europe,Germany,Bayern,Lindau,Unknown,01/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106328,Other,47.66667,8.9,Europe,Germany,Baden-Wuerttemberg,Ohningen,Unknown,28/02/2006,28/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106324,National authorities,48.96667,8.56667,Europe,Germany,Baden-Wuerttemberg,Singen,Unknown,28/02/2006,28/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106320,National authorities,54.46667,11.13306,Europe,Germany,Schleswig-Holstein,Fehmarn,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106316,Other,54.1,11.9,Europe,Germany,Mecklenburg-Vorpommern,Doberan,Unknown,25/02/2006,25/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106312,Other,54.1,13.56667,Europe,Germany,Mecklenburg-Vorpommern,Brunzow,Unknown,25/02/2006,28/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106308,Other,54.04972,13.41667,Europe,Germany,Mecklenburg-Vorpommern,Weitenhagen,Unknown,23/02/2006,27/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106304,National authorities,54.04972,13.68306,Europe,Germany,Mecklenburg-Vorpommern,Katzow,Unknown,19/02/2006,20/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106300,National authorities,54.43306,12.68306,Europe,Germany,Mecklenburg-Vorpommern,Zingst,Unknown,03/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, goose",,1,1,,,,,,
106296,Other,54.36667,13.03306,Europe,Germany,Mecklenburg-Vorpommern,Prohn,Unknown,19/02/2006,22/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, gull, wild, goose",,2,2,,,,,,
106292,National authorities,54.43306,12.58306,Europe,Germany,Mecklenburg-Vorpommern,Ostseebad Prerow,Unknown,25/02/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106288,National authorities,53.89972,11.46667,Europe,Germany,Mecklenburg-Vorpommern,Wismar,Unknown,22/02/2006,27/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106282,National authorities,47.41667,8.66667,Europe,Switzerland,Zurich,"Zurich, Canton de",Unknown,07/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106278,National authorities,47.7,8.75,Europe,Germany,Baden-Wuerttemberg,Diessenhofen,Unknown,07/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5 HPAI,"wild, unspecified bird",,1,1,,,,,,
106274,National authorities,47.66667,8.98306,Europe,Switzerland,Thurgau,Steckborn,Unknown,02/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,2,2,,,,,,
106261,National authorities,39.85,20.08306,Europe,Albania,Sarande,Alikon,Unknown,16/02/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",60,60,60,,,,,,
106257,National authorities,41.06667,30.14972,Asia,Turkey,Kocaeli,Kandira,Unknown,07/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1684,150,150,1535,,,,,
106251,OIE,4.76667,7.01667,Africa,Nigeria,Rivers,Port Harcourt,Unknown,07/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
106247,OIE,7.21667,8.15,Africa,Nigeria,Benue,Oturkpo,Unknown,07/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
106243,OIE,6.09972,6.86,Africa,Nigeria,Anambra,Ikenga,Unknown,07/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
106231,National authorities,44.66667,25.23306,Europe,Romania,Arges,Morteni,Unknown,02/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, chicken",26,26,26,,,,,,
106227,National authorities,44.28333,28.08333,Europe,Romania,Constanta,Saligny,Unknown,02/03/2006,02/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",916,3,3,,,,,,
106223,National authorities,45.36667,27.05,Europe,Romania,Buzau,Baltatii Noi,Unknown,02/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3,3,,,,,,
106219,National authorities,44.11667,27.8,Europe,Romania,Constanta,Ioan Corvin,Unknown,02/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, chicken, domestic, turkey",117,117,67,50,,,,,
106215,National authorities,44.54972,28.05,Europe,Romania,Constanta,Topal,Unknown,27/02/2006,28/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,5,5,,,,,,
106203,National authorities,45.14972,26.83306,Europe,Romania,Buzau,Buzeu,Unknown,27/02/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, goose",,1,1,,,,,,
106199,National authorities,44.06667,28.63306,Europe,Romania,Constanta,Eforie Nord,Unknown,27/02/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,,,,,,,
106195,National authorities,44.38306,27.83306,Europe,Romania,Ialomita,Fetesti,Unknown,27/02/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106191,National authorities,45.26667,27.98306,Europe,Romania,Braila,Ibrail,Unknown,22/02/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106179,National authorities,40.63306,22.93306,Europe,Greece,Kentriki Makedonia,Thessaloniki,Unknown,23/02/2006,06/03/2006,Confirmed,Influenza - Avian,H5 HPAI,"wild, swan",,1,,,,,,,
106173,International reference laboratory,49.48306,8.46667,Europe,Germany,Baden-Wuerttemberg,Mannheim,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
106169,National authorities,52.8,14.16667,Europe,Germany,Brandenburg,Neukustrinchen,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106165,National authorities,52.75,13.44972,Europe,Germany,Brandenburg,Wandlitz,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106157,National authorities,45.95,4.93306,Europe,France,Rhone-Alpes,Monthieux,Unknown,22/02/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106120,National authorities,46.25,6.08306,Europe,Switzerland,Geneve,Prevessin,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
106079,OIE,54.63306,13.23306,Europe,Germany,Mecklenburg-Vorpommern,Dranske,Unknown,08/02/2006,16/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
106074,OIE,54.61667,13.28306,Europe,Germany,Mecklenburg-Vorpommern,Wiek,Unknown,08/02/2006,16/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,2,2,,,,,,
106064,National authorities,47.06667,15.43306,Europe,Austria,Steiermark,Stadt Graz,Unknown,06/03/2006,07/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, cat",,3,,,,,,,
106036,Other,46.0,18.91667,Europe,Hungary,Bacs-kiskun,Davod,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, coot",,1,1,,,,,,
106032,National authorities,47.33306,18.93306,Europe,Hungary,Pest,Szazhalombatta,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, gull, wild, cormorant",,2,2,,,,,,
106028,National authorities,46.1,18.93306,Europe,Hungary,Bacs-kiskun,Batmonostor,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106020,National authorities,46.6,18.89972,Europe,Hungary,Bacs-kiskun,Dunaszentbenedek,Unknown,01/03/2006,01/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106016,National authorities,47.66667,19.08306,Europe,Hungary,Pest,Szentendre,Unknown,01/03/2006,06/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, mallard",,1,1,,,,,,
106008,National authorities,48.39972,11.73306,Europe,Germany,Bayern,Freising,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
106004,National authorities,48.04972,10.86667,Europe,Germany,Bayern,Landsberg am Lech,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
105996,OIE,1.08306,104.04972,Asia,Indonesia,Kepulauan-riau,Battam,Unknown,02/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,8,,,,,,
105980,OIE,47.68306,8.63306,Europe,Switzerland,Zurich,Schaffhouse,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, coot",,1,1,,,,,,
105970,National authorities,46.2,6.16667,Europe,Switzerland,Geneve,Ginevra,Unknown,03/03/2006,03/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,2,2,,,,,,
105946,OIE,53.03306,18.6,Europe,Poland,Kujawsko-Pomorskie,Torun,Unknown,02/03/2006,05/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,37,5,,,,,,
105918,OIE,46.46667,30.73306,Europe,Ukraine,Odes'ka,Odessa,Unknown,27/02/2006,27/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
105911,National authorities,45.79667,18.93583,Europe,Serbia,Zapadno-backi,Backi Monostor,Unknown,28/02/2006,28/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,8,8,,,,,,
105905,OIE,46.05,18.9,Europe,Hungary,Bacs-kiskun,Nagybaracska,Unknown,04/02/2006,04/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,5,5,,,,,,
105899,OIE,47.98306,17.61667,Europe,Slovakia,Trnava,"Dunajska Streda, Okres",Unknown,18/02/2006,18/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
105895,OIE,48.16667,17.08306,Europe,Slovakia,Bratislava,"Bratislava, Hlavne Mesto",Unknown,17/02/2006,17/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
105888,OIE,40.33306,23.91667,Europe,Greece,Kentriki Makedonia,Muliani,Unknown,14/02/2006,14/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,2,2,,,,,,
105884,OIE,40.76667,22.5,Europe,Greece,Kentriki Makedonia,Nea Pella,Unknown,13/02/2006,13/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
105880,OIE,40.42722,22.92833,Europe,Greece,Kentriki Makedonia,Epanomi,Unknown,13/02/2006,13/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
105876,OIE,40.66944,22.93889,Europe,Greece,Kentriki Makedonia,Stavroupoli,Unknown,12/02/2006,12/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
105872,OIE,40.25,22.41667,Europe,Greece,Kentriki Makedonia,Pieria,Unknown,11/02/2006,11/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,2,2,,,,,,
105868,OIE,40.89972,22.96667,Europe,Greece,Kentriki Makedonia,Fanari,Unknown,06/02/2006,06/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,2,2,,,,,,
105827,Other,-2.71667,36.81667,Africa,United Republic of Tanzania,Arusha,Nairoba,Unknown,25/02/2006,25/02/2006,Denied,Influenza - Avian,HPAI,"domestic, chicken",,400,400,,,,,,
105731,National authorities,40.21667,36.0,Asia,Turkey,Tokat,Sogutozu,Unknown,08/02/2006,08/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
105727,National authorities,40.33306,36.36667,Asia,Turkey,Tokat,Sargun,Unknown,23/01/2006,23/01/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3208,1,1,3208,,,,,
105723,National authorities,40.6,36.96667,Asia,Turkey,Tokat,Sebaste,Unknown,06/01/2006,06/01/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",977,1,1,977,,,,,
105719,Other,40.6,36.96667,Asia,Turkey,Tokat,Sebaste,Unknown,09/01/2006,09/01/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
105713,National authorities,37.25,42.48306,Asia,Turkey,Sirnak,Girikoma,Unknown,02/02/2006,02/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",311,1,1,311,,,,,
105707,National authorities,41.93306,35.01667,Asia,Turkey,Sinop,Bektas,Unknown,08/02/2006,08/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",913,5,5,913,,,,,
105703,National authorities,41.95,34.35,Asia,Turkey,Sinop,Gemiyani,Unknown,07/02/2006,07/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",209,1,1,452,,,,,
105699,National authorities,41.56667,35.0,Asia,Turkey,Sinop,Kozkule,Unknown,02/02/2006,02/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",209,1,1,209,,,,,
105695,National authorities,41.14972,36.56667,Asia,Turkey,Samsun,Balcali,Unknown,03/02/2006,03/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",261,1,1,260,,,,,
105691,National authorities,41.14972,36.53306,Asia,Turkey,Samsun,Buyuklu,Unknown,07/02/2006,08/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",250,1,1,249,,,,,
105687,National authorities,41.01667,36.06667,Asia,Turkey,Samsun,Ilica Koyu,Unknown,10/02/2006,10/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
105683,OIE,41.56667,35.93306,Asia,Turkey,Samsun,Paura,Unknown,08/02/2006,08/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
105679,OIE,41.61667,35.61667,Asia,Turkey,Samsun,Zaliscus,Unknown,09/02/2006,09/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
105675,National authorities,41.25,36.33306,Asia,Turkey,Samsun,Samsun Vilayeti,Unknown,06/02/2006,06/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",127,2,2,,,,,,
105671,National authorities,41.1,36.91667,Asia,Turkey,Samsun,Karacal,Unknown,03/02/2006,03/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
105667,National authorities,41.16667,36.95,Asia,Turkey,Samsun,Uzunlu,Unknown,03/02/2006,03/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
105663,National authorities,41.25,36.29972,Asia,Turkey,Samsun,Dereler Koyu,Unknown,04/02/2006,04/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3,3,,,,,,
105659,National authorities,41.25,36.33306,Asia,Turkey,Samsun,Samsun Vilayeti,Unknown,03/02/2006,03/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
105655,National authorities,41.06667,35.5,Asia,Turkey,Samsun,Tepeoren,Unknown,04/02/2006,04/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1497,2,2,1495,,,,,
105649,National authorities,41.25,36.33306,Asia,Turkey,Samsun,Asarcik,Unknown,05/02/2006,05/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
105645,National authorities,41.25,36.33306,Asia,Turkey,Samsun,Yorukler,Unknown,03/02/2006,03/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2244,2,2,2242,,,,,
105640,National authorities,41.25,36.33306,Asia,Turkey,Samsun,Samsun ,Unknown,06/02/2006,06/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2562,2,2,2560,,,,,
